ISO3,t,x,y,z,dx,dy,dz
URY,2009,0.22714239432959984,0.1403842681001576,3.994818292306259,-0.0028401030251876125,0.001022714282013365,0.10696512067257169
URY,2010,0.22430229130441223,0.14140698238217098,4.101783412978831,-0.002815415742582289,0.0009345097178263817,0.07812059894052403
URY,2011,0.22148687556182994,0.14234149209999736,4.179904011919355,-0.0027656786849215576,0.0008393394234615936,0.031205687332753307
URY,2012,0.21872119687690839,0.14318083152345895,4.211109699252108,-0.002465508254153953,0.0009266535064811621,0.052177361209485795
URY,2013,0.21625568862275443,0.1441074850299401,4.263287060461594,-0.002028043677289787,0.0008018675361405325,-0.00030404428605557143
URY,2014,0.21422764494546465,0.14490935256608065,4.262983016175538,-0.001995621994805963,0.0007800372158791313,-0.029329569772271746
URY,2015,0.21223202295065868,0.14568938978195978,4.233653446403267,-0.001548921777257961,0.0008166227448663799,-0.0029553007863460934
URY,2016,0.21068310117340072,0.14650601252682616,4.230698145616921,-0.0017525770558504128,0.0009367468306852589,0.0522557407145694
URY,2017,0.2089305241175503,0.14744275935751142,4.28295388633149,-0.002512727358491368,0.0012913917378361561,0.0014755044693677277
URY,2018,0.20641779675905894,0.14873415109534757,4.284429390800858,-0.0029732973596382495,0.0016482766584856035,-0.021605117708843657
URY,2019,0.2034444993994207,0.15038242775383318,4.262824273092014,-0.003389226568548065,0.001767370447357114,-0.06533597611929576
URY,2020,0.20005527283087263,0.1521497982011903,4.197488296972718,-0.003956168207529254,0.00221643129109636,0.05492339085917752
URY,2021,0.19609910462334337,0.15436622949228665,4.252411687831896,-0.0035696982674682243,0.0009481338238590264,0.06604013785890217
URY,2022,0.19252940635587515,0.15531436331614568,4.318451825690798,-0.0037241422443415884,0.0016404645490833147,0.043642591957747
URY,2023,0.18880526411153356,0.156954827865229,4.362094417648545,,,0.01642182241580148
URY,2024,,,4.3785162400643465,,,
USA,1950,0.2706239475957823,0.07926712063408106,,0.004578916981058334,0.0009524975073591513,
USA,1951,0.2752028645768406,0.08021961814144021,,0.004416442958029121,0.000925166444580669,
USA,1952,0.27961930753486974,0.08114478458602088,,0.004409536868881014,0.0008730983991811353,
USA,1953,0.28402884440375076,0.08201788298520202,,0.004561890773730759,0.0008312653262095848,
USA,1954,0.2885907351774815,0.0828491483114116,,0.00487787734108891,0.000857299043206014,
USA,1955,0.2934686125185704,0.08370644735461762,,0.004782313369445179,0.0008059317830456936,
USA,1956,0.2982509258880156,0.08451237913766331,,0.004207547694902503,0.0006234508865925886,
USA,1957,0.3024584735829181,0.0851358300242559,,0.0029811397679657126,0.0007691519891870474,
USA,1958,0.3054396133508838,0.08590498201344295,,0.0027914022449915254,0.0006506023783067888,
USA,1959,0.30823101559587535,0.08655558439174973,,0.002818639056094918,0.001201544388055087,
USA,1960,0.31104965465197026,0.08775712877980482,3.477423605878274,0.0031764836683690345,0.0011045919335220117,0.008719720890470573
USA,1961,0.3142261383203393,0.08886172071332683,3.4861433267687447,-0.0003519052356270036,0.0009133393263736911,0.024650615493302386
USA,1962,0.3138742330847123,0.08977506003970052,3.510793942262047,-0.001907868063448559,0.0006524301779186475,0.017268401705538672
USA,1963,0.31196636502126374,0.09042749021761917,3.528062343967586,-0.001693985986939539,0.0006121326631246399,0.024978396117232293
USA,1964,0.3102723790343242,0.09103962288074381,3.553040740084818,-0.0018576479376700705,0.0007595912261448845,0.029762935164435067
USA,1965,0.3084147310966541,0.0917992141068887,3.582803675249253,-0.002728023093670262,0.0015473397985391324,0.034369356847526955
USA,1966,0.30568670800298386,0.09334655390542783,3.61717303209678,-0.0035656732204188413,0.0006874183827278307,0.019473423304510185
USA,1967,0.302121034782565,0.09403397228815566,3.6366464554012903,-0.004447006602615933,0.0008983254235881422,0.034677672862234665
USA,1968,0.2976740281799491,0.0949322977117438,3.671324128263525,-0.004866732584381195,0.0007576747460289468,0.029820128848180083
USA,1969,0.2928072955955679,0.09568997245777275,3.701144257111705,-0.0049198853399687326,0.0009358507093277096,0.01771407654476187
USA,1970,0.28788741025559916,0.09662582316710046,3.718858333656467,-0.004723902698575033,0.001112122892255596,0.0300567293521512
USA,1971,0.28316350755702413,0.09773794605935605,3.748915063008618,-0.0058972437686822254,0.0007403624383106461,0.035988668949943126
USA,1972,0.2772662637883419,0.0984783084976667,3.7849037319585612,-0.007104909128372028,0.0009946729263129866,0.04287630801237219
USA,1973,0.2701613546599699,0.09947298142397969,3.8277800399709334,-0.0075565266505569495,0.0011565846551953446,0.031099367093400776
USA,1974,0.2626048280094129,0.10062956607917503,3.858879407064334,-0.0073241750954693985,0.0012874502072924426,0.03329629332780959
USA,1975,0.25528065291394353,0.10191701628646747,3.8921757003921438,-0.007260672660484607,0.001584498748935917,0.0419313831513608
USA,1976,0.24801998025345892,0.10350151503540339,3.9341070835435046,-0.007040100795946941,0.001465147348675852,0.04144311813718904
USA,1977,0.24097987945751198,0.10496666238407924,3.9755502016806936,-0.0058675672233976794,0.0016921277524309386,0.0483171711867314
USA,1978,0.2351123122341143,0.10665879013651018,4.023867372867425,-0.005260788140056982,0.0016097515958303915,0.04335908195579741
USA,1979,0.22985152409405732,0.10826854173234057,4.067226454823222,-0.0043671714789333405,0.0017844798089049346,0.03227433836341831
USA,1980,0.22548435261512398,0.11005302154124551,4.099500793186641,-0.0029691632574933013,0.0014124145993906906,0.04588537369685408
USA,1981,0.22251518935763068,0.1114654361406362,4.145386166883495,-0.00203662501534968,0.001208764582433311,0.013994147188447492
USA,1982,0.220478564342281,0.11267420072306951,4.159380314071942,-0.0013923056852759852,0.0012555182741883358,0.032179504079785204
USA,1983,0.219086258657005,0.11392971899725785,4.1915598181517275,-0.0013710577769542598,0.0013232496587956971,0.0419750286470002
USA,1984,0.21771520088005075,0.11525296865605354,4.233534846798728,-0.001635134400231747,0.001326165439614474,0.027414448861785345
USA,1985,0.216080066479819,0.11657913409566802,4.260949295660513,-0.0019715512880134345,0.0012348687896601707,0.01942934414466624
USA,1986,0.21410851519180557,0.11781400288532819,4.280378639805179,-0.0012289633813192813,0.0014261534876532922,0.02149612895804065
USA,1987,0.2128795518104863,0.11924015637298148,4.30187476876322,0.0001486970471515081,0.0013173560810905843,0.028884109831818883
USA,1988,0.2130282488576378,0.12055751245407206,4.330758878595039,0.0009382255888445434,0.0010614470400589077,0.02826328393529831
USA,1989,0.21396647444648234,0.12161895949413097,4.359022162530337,0.0012210350989858565,0.0011143593836578647,0.01916853616271741
USA,1990,0.2151875095454682,0.12273331887778884,4.3781906986930546,0.0011019373853012604,0.0006311245160821183,0.008170178499484315
USA,1991,0.21628944693076946,0.12336444339387095,4.386360877192539,0.0015825577366526677,0.0003079074554599992,0.018797426406336193
USA,1992,0.21787200466742213,0.12367235084933095,4.405158303598875,0.0007077453872926798,0.00038774733469187916,0.01623654784150208
USA,1993,0.2185797500547148,0.12406009818402283,4.421394851440377,0.0003063715397766953,8.566008740079623e-6,0.021004219466639107
USA,1994,0.2188861215944915,0.12406866419276291,4.442399070907016,-0.0004579772626165657,1.1424853022731773e-5,0.015344733033433755
USA,1995,0.21842814433187493,0.12408008904578564,4.45774380394045,-0.0010153344688364208,-5.2720853397705825e-5,0.018909792826003802
USA,1996,0.21741280986303851,0.12402736819238794,4.476653596766454,-0.001190536529048214,-0.0002880191477448585,0.021093110889761846
USA,1997,0.2162222733339903,0.12373934904464308,4.497746707656216,-0.0014587816740925519,-0.00039184818769916197,0.018837217119925143
USA,1998,0.21476349165989775,0.12334750085694392,4.516583924776141,-0.0012361796719012885,-0.0006619861737896249,0.021428750859646684
USA,1999,0.21352731198799646,0.12268551468315429,4.5380126756357875,-0.0012543774062969415,-0.0005510700735467805,0.0222523667101866
USA,2000,0.21227293458169952,0.12213444460960751,4.560265042345974,-0.0012708235975482374,-0.0005498331673736423,0.009502251159525521
USA,2001,0.21100211098415128,0.12158461144223387,4.5697672935055,-0.0013722535015732729,-0.00034709880237596136,0.009990501023973586
USA,2002,0.209629857482578,0.12123751263985791,4.579757794529473,-0.0015298650029231253,-0.000208646213096908,0.016732664752919568
USA,2003,0.20809999247965488,0.121028866426761,4.596490459282393,-0.001664017266981399,4.46466125397782e-6,0.023902151484587186
USA,2004,0.20643597521267348,0.12103333108801498,4.62039261076698,-0.00190268751186784,0.00015255853299668554,0.02427635610984691
USA,2005,0.20453328770080564,0.12118588962101166,4.644668966876827,-0.002148667668600557,0.00024157747440277377,0.02093066791863052
USA,2006,0.2023846200322051,0.12142746709541444,4.665599634795457,-0.0015909910048605425,0.0008208435317482721,0.016095812623767358
USA,2007,0.20079362902734454,0.12224831062716271,4.681695447419225,-0.0012050086553224704,0.0016966748998093195,0.0046731874539611695
USA,2008,0.19958862037202207,0.12394498552697203,4.686368634873186,-0.0009990804087044447,0.0018339280893135135,-0.012473103725909596
USA,2009,0.19858953996331763,0.12577891361628554,4.673895531147276,-0.0010531909768633219,0.001854977686320619,0.013121527902697494
USA,2010,0.1975363489864543,0.12763389130260616,4.687017059049974,-0.0010704939810636527,0.001619456075585668,0.01216900714949265
USA,2011,0.19646585500539065,0.12925334737819183,4.699186066199466,-0.0009530836441598023,0.0028064525704641075,0.014374983626156634
USA,2012,0.19551277136123085,0.13205979994865594,4.713561049825623,-0.0008935897070132537,0.003396456820617705,0.013144861871436042
USA,2013,0.1946191816542176,0.13545625676927364,4.726705911697059,-0.0010491517367031133,0.0030969081563130274,0.01486633144003946
USA,2014,0.19357002991751449,0.13855316492558667,4.741572243137099,-0.001008428770695985,0.003057885469735039,0.013154175431931314
USA,2015,0.1925616011468185,0.1416110503953217,4.75472641856903,-0.001283418270175446,0.0029687540947067326,0.008526535521435896
USA,2016,0.19127818287664305,0.14457980449002844,4.763252954090466,-0.0012060479044052608,0.003120225493883494,0.015243561160092511
USA,2017,0.1900721349722378,0.14770002998391193,4.778496515250558,-0.0013593028053727474,0.0033675003687252403,0.019986083996625048
USA,2018,0.18871283216686505,0.15106753035263717,4.798482599247183,-0.0016893057758501362,0.0036795037231064642,0.015951174253264533
USA,2019,0.1870235263910149,0.15474703407574364,4.814433773500448,-0.0018707533501849394,0.003947831433681825,-0.0055377405317571515
USA,2020,0.18515277304082997,0.15869486550942546,4.808896032968691,-0.0024462847106259678,0.004045007519526689,0.04423857912237761
USA,2021,0.182706488330204,0.16273987302895215,4.853134612091068,-0.002487478363666057,0.003990591681459488,0.03818487033631435
USA,2022,0.18021900996653795,0.16673046471041164,4.891319482427383,-0.002793818018713423,0.004917927664090299,0.02410473396262436
USA,2023,0.17742519194782452,0.17164839237450194,4.915424216390007,,,0.018113181392892308
USA,2024,,,4.933537397782899,,,
UZB,1950,0.30930528534370966,0.05858949416342414,,0.0030733053265719623,0.00013915241000667794,
UZB,1951,0.3123785906702816,0.05872864657343082,,0.002525008704467202,0.00028419058488174387,
UZB,1952,0.3149035993747488,0.05901283715831256,,0.0031976768006645173,0.000298472271102454,
UZB,1953,0.31810127617541334,0.05931130942941502,,0.004563103841073002,0.00015953651809722663,
UZB,1954,0.32266438001648634,0.059470845947512244,,0.007187079249136696,-0.00011060096552979737,
UZB,1955,0.32985145926562304,0.059360244981982446,,0.009434871916754073,-0.0002610451813714193,
UZB,1956,0.3392863311823771,0.05909919980061103,,0.011064725045768942,-0.0005317213341219998,
UZB,1957,0.35035105622814605,0.05856747846648903,,0.012426016382683813,-0.0007184904929495514,
UZB,1958,0.36277707261082986,0.057848987973539476,,0.013618586509969999,-0.0006379965827167586,
UZB,1959,0.37639565912079986,0.05721099139082272,,0.014609195981298118,-0.0002647878663911002,
UZB,1960,0.391004855102098,0.05694620352443162,,0.014248282664681589,-0.0001208066230302049,
UZB,1961,0.40525313776677957,0.05682539690140141,,0.012692405219567382,5.0149505930754956e-5,
UZB,1962,0.41794554298634695,0.05687554640733217,,0.011471853174913893,0.00021534930959610926,
UZB,1963,0.42941739616126084,0.057090895716928276,,0.00904226464053165,0.00031074589908596656,
UZB,1964,0.4384596608017925,0.05740164161601424,,0.006898432516431241,0.00020126583031194328,
UZB,1965,0.44535809331822374,0.057602907446326186,,0.0022730089005741916,7.53695735499979e-5,
UZB,1966,0.4476311022187979,0.057678277019876184,,0.0011908712002313693,0.00011987997095574271,
UZB,1967,0.4488219734190293,0.05779815699083193,,-3.147932933461606e-5,2.407310366267512e-5,
UZB,1968,0.4487904940896947,0.0578222300944946,,-0.001233146602665658,-0.00019962772712106558,
UZB,1969,0.447557347487029,0.057622602367373536,,-0.0013955828966375483,-0.0006167367562930626,
UZB,1970,0.4461617645903915,0.057005865611080474,,-0.001151726816597809,-0.000876591348073219,
UZB,1971,0.44501003777379367,0.056129274263007255,,-0.0012957542689182588,-0.0012833082301292736,
UZB,1972,0.4437142835048754,0.05484596603287798,,-0.0018661459894526167,-0.0016424242335182845,
UZB,1973,0.4418481375154228,0.053203541799359697,,-0.0026748443838890967,-0.001748351984443862,
UZB,1974,0.4391732931315337,0.051455189814915835,,-0.0037033943737892483,-0.0016380303065946372,
UZB,1975,0.43546989875774444,0.0498171595083212,,-0.004712383744534754,-0.0016088251753032176,
UZB,1976,0.4307575150132097,0.04820833433301798,,-0.005270287610330382,-0.0015293968922074144,
UZB,1977,0.4254872274028793,0.046678937440810565,,-0.005725958911689311,-0.0013889143024497438,
UZB,1978,0.41976126849119,0.04529002313836082,,-0.005100164410597852,-0.0013154081255983344,
UZB,1979,0.41466110408059215,0.04397461501276249,,-0.004280613052984217,-0.0014471819718540613,
UZB,1980,0.41038049102760793,0.042527433040908426,,-0.003737978583987278,-0.0015175130258638578,
UZB,1981,0.40664251244362065,0.04100992001504457,,-0.0028154235307806252,-0.0016327273139150195,
UZB,1982,0.40382708891284,0.03937719270112955,,-0.0020129938767729505,-0.001618527327558697,
UZB,1983,0.4018140950360671,0.03775866537357085,,-0.0009087249639787576,-0.0014898255261768592,
UZB,1984,0.4009053700720883,0.03626883984739399,,-0.00013383675389555538,-0.001142038005484014,
UZB,1985,0.40077153331819276,0.03512680184190998,,6.571432862734206e-5,-0.0007752570061533709,
UZB,1986,0.4008372476468201,0.03435154483575661,,0.00028217043410977416,-0.0005141507825767375,
UZB,1987,0.4011194180809299,0.03383739405317987,2.653448451569754,-0.0001771159470064232,-0.00021004338293043046,0.08770284390634231
UZB,1988,0.40094230213392346,0.03362735067024944,2.7411512954760964,-0.0009674504889372049,0.00019368836243124216,0.03563930308281993
UZB,1989,0.39997485164498625,0.03382103903268068,2.7767905985589163,-0.0011627769923397424,0.0006329677723826976,0.03808111519057844
UZB,1990,0.3988120746526465,0.03445400680506338,2.8148717137494947,4.057683823899261e-5,0.0009240538143842417,0.0035610808030277497
UZB,1991,0.3988526514908855,0.03537806061944762,2.8184327945525225,-0.00015020614146443734,0.00127928566562642,-0.03817272533315297
UZB,1992,0.39870244534942106,0.03665734628507404,2.7802600692193695,-0.00041913708101293246,0.001548102885911548,-0.005176263372391077
UZB,1993,0.39828330826840813,0.03820544917098559,2.7750838058469784,-0.0008106366237752849,0.001579253264933786,-0.015998623746546592
UZB,1994,0.39747267164463285,0.039784702435919375,2.759085182100432,-0.0018537247716923777,0.0013387644680307106,0.006242162317705802
UZB,1995,0.39561894687294047,0.041123466903950086,2.7653273444181377,-0.002411949166036653,0.0011852495317663317,0.010888645445241263
UZB,1996,0.3932069977069038,0.04230871643571642,2.776215989863379,-0.003293125034581623,0.000977378772888643,0.01658969016250067
